score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,noisy,60,50,1234,1166,0.015437392795883362,0.9845626072041166,0.9448946515397083
Score 2,noisy,60,57,1234,1166,0.0,1.0,0.9448946515397083
Score 2,structural,70,1,1440,1433,0.316817864619679,0.683182135380321,0.9951388888888889
Score 2,structural,70,2,1440,1433,0.09351011863224006,0.90648988136776,0.9951388888888889
Score 2,structural,70,3,1440,1433,0.10048848569434753,0.8995115143056525,0.9951388888888889
Score 2,structural,70,5,1440,1433,0.08722958827634333,0.9127704117236567,0.9951388888888889
Score 2,structural,70,10,1440,1433,0.034193998604326585,0.9658060013956734,0.9951388888888889
Score 2,structural,70,15,1440,1433,0.03279832519190509,0.9672016748080949,0.9951388888888889
Score 2,structural,70,20,1440,1433,0.03279832519190509,0.9672016748080949,0.9951388888888889
Score 2,structural,70,30,1440,1433,0.017445917655268667,0.9825540823447313,0.9951388888888889
Score 2,structural,70,40,1440,1433,0.004884856943475227,0.9951151430565248,0.9951388888888889
Score 2,structural,70,50,1440,1433,0.0027913468248429866,0.9972086531751571,0.9951388888888889
Score 2,structural,70,57,1440,1433,0.0,1.0,0.9951388888888889
Score 2,noisy,70,1,1440,1372,0.369533527696793,0.630466472303207,0.9527777777777777
Score 2,noisy,70,2,1440,1372,0.18294460641399418,0.8170553935860059,0.9527777777777777
Score 2,noisy,70,3,1440,1372,0.1880466472303207,0.8119533527696793,0.9527777777777777
Score 2,noisy,70,5,1440,1372,0.19169096209912537,0.8083090379008746,0.9527777777777777
Score 2,noisy,70,10,1440,1372,0.14358600583090378,0.8564139941690962,0.9527777777777777
Score 2,noisy,70,15,1440,1372,0.14358600583090378,0.8564139941690962,0.9527777777777777
Score 2,noisy,70,20,1440,1372,0.14431486880466474,0.8556851311953353,0.9527777777777777
Score 2,noisy,70,30,1440,1372,0.10276967930029154,0.8972303206997084,0.9527777777777777
Score 2,noisy,70,40,1440,1372,0.021865889212827987,0.978134110787172,0.9527777777777777
Score 2,noisy,70,50,1440,1372,0.013119533527696793,0.9868804664723032,0.9527777777777777
Score 2,noisy,70,57,1440,1372,0.0,1.0,0.9527777777777777
Score 2,structural,80,1,1646,1630,0.3423312883435583,0.6576687116564417,0.9902794653705954
Score 2,structural,80,2,1646,1630,0.11349693251533742,0.8865030674846626,0.9902794653705954
Score 2,structural,80,3,1646,1630,0.12269938650306748,0.8773006134969326,0.9902794653705954
Score 2,structural,80,5,1646,1630,0.10858895705521472,0.8914110429447852,0.9902794653705954
Score 2,structural,80,10,1646,1630,0.05705521472392638,0.9429447852760736,0.9902794653705954
Score 2,structural,80,15,1646,1630,0.05521472392638037,0.9447852760736196,0.9902794653705954
Score 2,structural,80,20,1646,1630,0.053987730061349694,0.9460122699386503,0.9902794653705954
Score 2,structural,80,30,1646,1630,0.02147239263803681,0.9785276073619632,0.9902794653705954
Score 2,structural,80,40,1646,1630,0.0049079754601227,0.9950920245398773,0.9902794653705954
Score 2,structural,80,50,1646,1630,0.00245398773006135,0.9975460122699387,0.9902794653705954
Score 2,structural,80,57,1646,1630,0.0,1.0,0.9902794653705954
Score 2,noisy,80,1,1646,1578,0.3612167300380228,0.6387832699619772,0.9586877278250304
Score 2,noisy,80,2,1646,1578,0.1679340937896071,0.8320659062103929,0.9586877278250304
Score 2,noisy,80,3,1646,1578,0.17300380228136883,0.8269961977186312,0.9586877278250304
Score 2,noisy,80,5,1646,1578,0.17427122940430925,0.8257287705956907,0.9586877278250304
Score 2,noisy,80,10,1646,1578,0.12610899873257286,0.8738910012674271,0.9586877278250304
Score 2,noisy,80,15,1646,1578,0.12547528517110265,0.8745247148288974,0.9586877278250304
Score 2,noisy,80,20,1646,1578,0.12610899873257286,0.8738910012674271,0.9586877278250304
Score 2,noisy,80,30,1646,1578,0.08935361216730038,0.9106463878326996,0.9586877278250304
Score 2,noisy,80,40,1646,1578,0.019011406844106463,0.9809885931558935,0.9586877278250304
Score 2,noisy,80,50,1646,1578,0.011406844106463879,0.9885931558935361,0.9586877278250304
Score 2,noisy,80,57,1646,1578,0.0,1.0,0.9586877278250304
Score 2,structural,90,1,1852,1826,0.3559693318729463,0.6440306681270537,0.9859611231101512
Score 2,structural,90,2,1852,1826,0.140197152245345,0.859802847754655,0.9859611231101512
Score 2,structural,90,3,1852,1826,0.14950711938663747,0.8504928806133625,0.9859611231101512
Score 2,structural,90,5,1852,1826,0.13636363636363635,0.8636363636363636,0.9859611231101512
Score 2,structural,90,10,1852,1826,0.0887185104052574,0.9112814895947426,0.9859611231101512
Score 2,structural,90,15,1852,1826,0.08926615553121577,0.9107338444687842,0.9859611231101512
Score 2,structural,90,20,1852,1826,0.0887185104052574,0.9112814895947426,0.9859611231101512
Score 2,structural,90,30,1852,1826,0.05312157721796276,0.9468784227820373,0.9859611231101512
Score 2,structural,90,40,1852,1826,0.012048192771084338,0.9879518072289156,0.9859611231101512
Score 2,structural,90,50,1852,1826,0.007667031763417305,0.9923329682365827,0.9859611231101512
Score 2,structural,90,57,1852,1826,0.0,1.0,0.9859611231101512
Score 2,noisy,90,1,1852,1784,0.34697309417040356,0.6530269058295964,0.9632829373650108
Score 2,noisy,90,2,1852,1784,0.1530269058295964,0.8469730941704036,0.9632829373650108
Score 2,noisy,90,3,1852,1784,0.15975336322869954,0.8402466367713004,0.9632829373650108
Score 2,noisy,90,5,1852,1784,0.15807174887892378,0.8419282511210762,0.9632829373650108
Score 2,noisy,90,10,1852,1784,0.11154708520179372,0.8884529147982063,0.9632829373650108
Score 2,noisy,90,15,1852,1784,0.1109865470852018,0.8890134529147982,0.9632829373650108
Score 2,noisy,90,20,1852,1784,0.11154708520179372,0.8884529147982063,0.9632829373650108
Score 2,noisy,90,30,1852,1784,0.07903587443946189,0.9209641255605381,0.9632829373650108
Score 2,noisy,90,40,1852,1784,0.016816143497757848,0.9831838565022422,0.9632829373650108
Score 2,noisy,90,50,1852,1784,0.010089686098654708,0.9899103139013453,0.9632829373650108
Score 2,noisy,90,57,1852,1784,0.0,1.0,0.9632829373650108
Score 2,structural,100,1,2058,1990,0.34522613065326635,0.6547738693467337,0.966958211856171
Score 2,structural,100,2,2058,1990,0.14020100502512564,0.8597989949748743,0.966958211856171
Score 2,structural,100,3,2058,1990,0.14623115577889448,0.8537688442211055,0.966958211856171
Score 2,structural,100,5,2058,1990,0.14472361809045226,0.8552763819095477,0.966958211856171
Score 2,structural,100,10,2058,1990,0.1,0.9,0.966958211856171
Score 2,structural,100,15,2058,1990,0.09949748743718594,0.9005025125628141,0.966958211856171
Score 2,structural,100,20,2058,1990,0.1,0.9,0.966958211856171
Score 2,structural,100,30,2058,1990,0.07085427135678392,0.9291457286432161,0.966958211856171
Score 2,structural,100,40,2058,1990,0.01507537688442211,0.9849246231155779,0.966958211856171
Score 2,structural,100,50,2058,1990,0.009045226130653266,0.9909547738693467,0.966958211856171
Score 2,structural,100,57,2058,1990,0.0,1.0,0.966958211856171
Score 2,noisy,100,1,2058,1990,0.34522613065326635,0.6547738693467337,0.966958211856171
Score 2,noisy,100,2,2058,1990,0.14020100502512564,0.8597989949748743,0.966958211856171
Score 2,noisy,100,3,2058,1990,0.14623115577889448,0.8537688442211055,0.966958211856171
Score 2,noisy,100,5,2058,1990,0.14472361809045226,0.8552763819095477,0.966958211856171
Score 2,noisy,100,10,2058,1990,0.1,0.9,0.966958211856171
Score 2,noisy,100,15,2058,1990,0.09949748743718594,0.9005025125628141,0.966958211856171
Score 2,noisy,100,20,2058,1990,0.1,0.9,0.966958211856171
Score 2,noisy,100,30,2058,1990,0.07085427135678392,0.9291457286432161,0.966958211856171
Score 2,noisy,100,40,2058,1990,0.01507537688442211,0.9849246231155779,0.966958211856171
Score 2,noisy,100,50,2058,1990,0.009045226130653266,0.9909547738693467,0.966958211856171
Score 2,noisy,100,57,2058,1990,0.0,1.0,0.966958211856171
