score_type,tier,regime,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after
Score 1,structural,aggressive,10,1,206,206,0.019417475728155338,0.9805825242718447
Score 1,structural,aggressive,10,2,206,206,0.0,1.0
Score 1,structural,aggressive,10,3,206,206,0.0,1.0
Score 1,structural,aggressive,10,5,206,206,0.0,1.0
Score 1,structural,aggressive,10,10,206,206,0.0,1.0
Score 1,structural,aggressive,10,15,206,206,0.0,1.0
Score 1,structural,aggressive,10,20,206,206,0.0,1.0
Score 1,structural,aggressive,10,30,206,206,0.0,1.0
Score 1,structural,aggressive,10,40,206,206,0.0,1.0
Score 1,structural,aggressive,10,50,206,206,0.0,1.0
Score 1,structural,aggressive,10,57,206,206,0.0,1.0
Score 1,structural,stealthy,10,1,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,2,206,206,0.1941747572815534,0.8058252427184466
Score 1,structural,stealthy,10,3,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,5,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,10,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,15,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,20,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,30,206,206,0.1796116504854369,0.8203883495145631
Score 1,structural,stealthy,10,40,206,206,0.13592233009708737,0.8640776699029127
Score 1,structural,stealthy,10,50,206,206,0.024271844660194174,0.9757281553398058
Score 1,structural,stealthy,10,57,206,206,0.0,1.0
Score 1,noisy,aggressive,10,1,206,206,0.1650485436893204,0.8349514563106796
Score 1,noisy,aggressive,10,2,206,206,0.12135922330097088,0.8786407766990292
Score 1,noisy,aggressive,10,3,206,206,0.1553398058252427,0.8446601941747574
Score 1,noisy,aggressive,10,5,206,206,0.13592233009708737,0.8640776699029127
Score 1,noisy,aggressive,10,10,206,206,0.0825242718446602,0.9174757281553398
Score 1,noisy,aggressive,10,15,206,206,0.07766990291262135,0.9223300970873787
Score 1,noisy,aggressive,10,20,206,206,0.0825242718446602,0.9174757281553398
Score 1,noisy,aggressive,10,30,206,206,0.06310679611650485,0.9368932038834952
Score 1,noisy,aggressive,10,40,206,206,0.019417475728155338,0.9805825242718447
Score 1,noisy,aggressive,10,50,206,206,0.014563106796116505,0.9854368932038835
Score 1,noisy,aggressive,10,57,206,206,0.0,1.0
Score 1,noisy,stealthy,10,1,206,190,0.33157894736842103,0.668421052631579
Score 1,noisy,stealthy,10,2,206,190,0.3631578947368421,0.6368421052631579
Score 1,noisy,stealthy,10,3,206,190,0.4052631578947368,0.5947368421052632
Score 1,noisy,stealthy,10,5,206,190,0.11578947368421053,0.8842105263157894
Score 1,noisy,stealthy,10,10,206,190,0.1631578947368421,0.8368421052631578
Score 1,noisy,stealthy,10,15,206,190,0.21578947368421053,0.7842105263157895
Score 1,noisy,stealthy,10,20,206,190,0.2789473684210526,0.7210526315789474
Score 1,noisy,stealthy,10,30,206,190,0.3473684210526316,0.6526315789473685
Score 1,noisy,stealthy,10,40,206,190,0.2631578947368421,0.736842105263158
Score 1,noisy,stealthy,10,50,206,190,0.1368421052631579,0.8631578947368421
Score 1,noisy,stealthy,10,57,206,190,0.0,1.0
Score 1,structural,aggressive,20,1,413,413,0.06295399515738499,0.937046004842615
Score 1,structural,aggressive,20,2,413,413,0.0,1.0
Score 1,structural,aggressive,20,3,413,413,0.0,1.0
Score 1,structural,aggressive,20,5,413,413,0.0,1.0
Score 1,structural,aggressive,20,10,413,413,0.0,1.0
Score 1,structural,aggressive,20,15,413,413,0.0,1.0
Score 1,structural,aggressive,20,20,413,413,0.0,1.0
Score 1,structural,aggressive,20,30,413,413,0.0,1.0
Score 1,structural,aggressive,20,40,413,413,0.0,1.0
Score 1,structural,aggressive,20,50,413,413,0.0,1.0
Score 1,structural,aggressive,20,57,413,413,0.0,1.0
Score 1,structural,stealthy,20,1,413,413,0.20581113801452786,0.7941888619854721
Score 1,structural,stealthy,20,2,413,413,0.22760290556900725,0.7723970944309928
Score 1,structural,stealthy,20,3,413,413,0.20823244552058112,0.7917675544794189
Score 1,structural,stealthy,20,5,413,413,0.17675544794188863,0.8232445520581113
Score 1,structural,stealthy,20,10,413,413,0.17433414043583534,0.8256658595641646
Score 1,structural,stealthy,20,15,413,413,0.17433414043583534,0.8256658595641646
Score 1,structural,stealthy,20,20,413,413,0.17433414043583534,0.8256658595641646
Score 1,structural,stealthy,20,30,413,413,0.17433414043583534,0.8256658595641646
Score 1,structural,stealthy,20,40,413,413,0.12590799031476999,0.87409200968523
Score 1,structural,stealthy,20,50,413,413,0.021791767554479417,0.9782082324455206
Score 1,structural,stealthy,20,57,413,413,0.0,1.0
Score 1,noisy,aggressive,20,1,413,413,0.17433414043583534,0.8256658595641646
Score 1,noisy,aggressive,20,2,413,413,0.0847457627118644,0.9152542372881356
Score 1,noisy,aggressive,20,3,413,413,0.1864406779661017,0.8135593220338984
Score 1,noisy,aggressive,20,5,413,413,0.07506053268765134,0.9249394673123487
Score 1,noisy,aggressive,20,10,413,413,0.05569007263922518,0.9443099273607748
Score 1,noisy,aggressive,20,15,413,413,0.06295399515738499,0.937046004842615
Score 1,noisy,aggressive,20,20,413,413,0.05811138014527845,0.9418886198547215
Score 1,noisy,aggressive,20,30,413,413,0.03389830508474576,0.9661016949152542
Score 1,noisy,aggressive,20,40,413,413,0.009685230024213076,0.9903147699757869
Score 1,noisy,aggressive,20,50,413,413,0.007263922518159807,0.9927360774818402
Score 1,noisy,aggressive,20,57,413,413,0.0,1.0
Score 1,noisy,stealthy,20,1,413,394,0.2817258883248731,0.7182741116751269
Score 1,noisy,stealthy,20,2,413,394,0.33248730964467005,0.6675126903553299
Score 1,noisy,stealthy,20,3,413,394,0.4365482233502538,0.5634517766497462
Score 1,noisy,stealthy,20,5,413,394,0.1218274111675127,0.8781725888324873
Score 1,noisy,stealthy,20,10,413,394,0.19543147208121828,0.8045685279187818
Score 1,noisy,stealthy,20,15,413,394,0.22588832487309646,0.7741116751269035
Score 1,noisy,stealthy,20,20,413,394,0.2817258883248731,0.7182741116751269
Score 1,noisy,stealthy,20,30,413,394,0.3147208121827411,0.6852791878172588
Score 1,noisy,stealthy,20,40,413,394,0.22081218274111675,0.7791878172588833
Score 1,noisy,stealthy,20,50,413,394,0.11928934010152284,0.8807106598984772
Score 1,noisy,stealthy,20,57,413,394,0.0,1.0
Score 1,structural,aggressive,30,1,620,620,0.16129032258064516,0.8387096774193549
Score 1,structural,aggressive,30,2,620,620,0.0,1.0
Score 1,structural,aggressive,30,3,620,620,0.0,1.0
Score 1,structural,aggressive,30,5,620,620,0.0,1.0
Score 1,structural,aggressive,30,10,620,620,0.0,1.0
Score 1,structural,aggressive,30,15,620,620,0.0,1.0
Score 1,structural,aggressive,30,20,620,620,0.0,1.0
Score 1,structural,aggressive,30,30,620,620,0.0,1.0
Score 1,structural,aggressive,30,40,620,620,0.0,1.0
Score 1,structural,aggressive,30,50,620,620,0.0,1.0
Score 1,structural,aggressive,30,57,620,620,0.0,1.0
Score 1,structural,stealthy,30,1,620,620,0.2693548387096774,0.7306451612903226
Score 1,structural,stealthy,30,2,620,620,0.3,0.7
Score 1,structural,stealthy,30,3,620,620,0.27419354838709675,0.7258064516129032
Score 1,structural,stealthy,30,5,620,620,0.17903225806451614,0.8209677419354838
Score 1,structural,stealthy,30,10,620,620,0.15806451612903225,0.8419354838709677
Score 1,structural,stealthy,30,15,620,620,0.1532258064516129,0.8467741935483871
Score 1,structural,stealthy,30,20,620,620,0.16451612903225807,0.8354838709677419
Score 1,structural,stealthy,30,30,620,620,0.15806451612903225,0.8419354838709677
Score 1,structural,stealthy,30,40,620,620,0.09516129032258064,0.9048387096774193
Score 1,structural,stealthy,30,50,620,620,0.017741935483870968,0.9822580645161291
Score 1,structural,stealthy,30,57,620,620,0.0,1.0
Score 1,noisy,aggressive,30,1,620,620,0.23225806451612904,0.7677419354838709
Score 1,noisy,aggressive,30,2,620,620,0.06290322580645161,0.9370967741935484
Score 1,noisy,aggressive,30,3,620,620,0.12419354838709677,0.8758064516129033
Score 1,noisy,aggressive,30,5,620,620,0.05967741935483871,0.9403225806451613
Score 1,noisy,aggressive,30,10,620,620,0.07580645161290323,0.9241935483870968
Score 1,noisy,aggressive,30,15,620,620,0.07580645161290323,0.9241935483870968
Score 1,noisy,aggressive,30,20,620,620,0.03870967741935484,0.9612903225806452
Score 1,noisy,aggressive,30,30,620,620,0.02258064516129032,0.9774193548387097
Score 1,noisy,aggressive,30,40,620,620,0.0064516129032258064,0.9935483870967742
Score 1,noisy,aggressive,30,50,620,620,0.004838709677419355,0.9951612903225806
Score 1,noisy,aggressive,30,57,620,620,0.0,1.0
Score 1,noisy,stealthy,30,1,620,599,0.34724540901502504,0.652754590984975
Score 1,noisy,stealthy,30,2,620,599,0.4006677796327212,0.5993322203672788
Score 1,noisy,stealthy,30,3,620,599,0.4657762938230384,0.5342237061769616
Score 1,noisy,stealthy,30,5,620,599,0.18697829716193656,0.8130217028380634
Score 1,noisy,stealthy,30,10,620,599,0.25375626043405675,0.7462437395659433
Score 1,noisy,stealthy,30,15,620,599,0.27378964941569284,0.7262103505843072
Score 1,noisy,stealthy,30,20,620,599,0.328881469115192,0.671118530884808
Score 1,noisy,stealthy,30,30,620,599,0.33889816360601,0.66110183639399
Score 1,noisy,stealthy,30,40,620,599,0.22203672787979967,0.7779632721202003
Score 1,noisy,stealthy,30,50,620,599,0.1018363939899833,0.8981636060100167
Score 1,noisy,stealthy,30,57,620,599,0.0,1.0
Score 1,structural,aggressive,40,1,827,827,0.24909310761789602,0.750906892382104
Score 1,structural,aggressive,40,2,827,827,0.0,1.0
Score 1,structural,aggressive,40,3,827,827,0.0,1.0
Score 1,structural,aggressive,40,5,827,827,0.0,1.0
Score 1,structural,aggressive,40,10,827,827,0.0,1.0
Score 1,structural,aggressive,40,15,827,827,0.0,1.0
Score 1,structural,aggressive,40,20,827,827,0.0,1.0
Score 1,structural,aggressive,40,30,827,827,0.0,1.0
Score 1,structural,aggressive,40,40,827,827,0.0,1.0
Score 1,structural,aggressive,40,50,827,827,0.0,1.0
Score 1,structural,aggressive,40,57,827,827,0.0,1.0
Score 1,structural,stealthy,40,1,827,826,0.3559322033898305,0.6440677966101696
Score 1,structural,stealthy,40,2,827,826,0.3789346246973366,0.6210653753026634
Score 1,structural,stealthy,40,3,827,826,0.3559322033898305,0.6440677966101696
Score 1,structural,stealthy,40,5,827,826,0.2179176755447942,0.7820823244552058
Score 1,structural,stealthy,40,10,827,826,0.1937046004842615,0.8062953995157385
Score 1,structural,stealthy,40,15,827,826,0.17675544794188863,0.8232445520581113
Score 1,structural,stealthy,40,20,827,826,0.19854721549636803,0.801452784503632
Score 1,structural,stealthy,40,30,827,826,0.18038740920096852,0.8196125907990315
Score 1,structural,stealthy,40,40,827,826,0.08837772397094432,0.9116222760290557
Score 1,structural,stealthy,40,50,827,826,0.01937046004842615,0.9806295399515739
Score 1,structural,stealthy,40,57,827,826,0.0,1.0
Score 1,noisy,aggressive,40,1,827,827,0.2841596130592503,0.7158403869407497
Score 1,noisy,aggressive,40,2,827,827,0.0471584038694075,0.9528415961305925
Score 1,noisy,aggressive,40,3,827,827,0.09310761789600967,0.9068923821039904
Score 1,noisy,aggressive,40,5,827,827,0.045949214026602174,0.9540507859733979
Score 1,noisy,aggressive,40,10,827,827,0.06529625151148731,0.9347037484885127
Score 1,noisy,aggressive,40,15,827,827,0.056831922611850064,0.9431680773881499
Score 1,noisy,aggressive,40,20,827,827,0.02902055622732769,0.9709794437726723
Score 1,noisy,aggressive,40,30,827,827,0.016928657799274487,0.9830713422007256
Score 1,noisy,aggressive,40,40,827,827,0.0048367593712212815,0.9951632406287787
Score 1,noisy,aggressive,40,50,827,827,0.0036275695284159614,0.9963724304715841
Score 1,noisy,aggressive,40,57,827,827,0.0,1.0
Score 1,noisy,stealthy,40,1,827,806,0.3883374689826303,0.6116625310173698
Score 1,noisy,stealthy,40,2,827,806,0.4292803970223325,0.5707196029776676
Score 1,noisy,stealthy,40,3,827,806,0.47518610421836227,0.5248138957816377
Score 1,noisy,stealthy,40,5,827,806,0.19851116625310175,0.8014888337468983
Score 1,noisy,stealthy,40,10,827,806,0.2506203473945409,0.749379652605459
Score 1,noisy,stealthy,40,15,827,806,0.26054590570719605,0.739454094292804
Score 1,noisy,stealthy,40,20,827,806,0.31017369727047145,0.6898263027295286
Score 1,noisy,stealthy,40,30,827,806,0.31265508684863524,0.6873449131513647
Score 1,noisy,stealthy,40,40,827,806,0.1935483870967742,0.8064516129032258
Score 1,noisy,stealthy,40,50,827,806,0.08188585607940446,0.9181141439205955
Score 1,noisy,stealthy,40,57,827,806,0.0,1.0
Score 1,structural,aggressive,50,1,1034,1034,0.30464216634429403,0.695357833655706
Score 1,structural,aggressive,50,2,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,3,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,5,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,10,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,15,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,20,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,30,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,40,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,50,1034,1034,0.0,1.0
Score 1,structural,aggressive,50,57,1034,1034,0.0,1.0
Score 1,structural,stealthy,50,1,1034,1033,0.4036786060019361,0.5963213939980638
Score 1,structural,stealthy,50,2,1034,1033,0.4259438528557599,0.57405614714424
Score 1,structural,stealthy,50,3,1034,1033,0.40561471442400776,0.5943852855759922
Score 1,structural,stealthy,50,5,1034,1033,0.2468538238141336,0.7531461761858664
Score 1,structural,stealthy,50,10,1034,1033,0.2245885769603098,0.7754114230396902
Score 1,structural,stealthy,50,15,1034,1033,0.20813165537270087,0.7918683446272992
Score 1,structural,stealthy,50,20,1034,1033,0.23330106485963215,0.7666989351403679
Score 1,structural,stealthy,50,30,1034,1033,0.20813165537270087,0.7918683446272992
Score 1,structural,stealthy,50,40,1034,1033,0.10551790900290416,0.8944820909970959
Score 1,structural,stealthy,50,50,1034,1033,0.02420135527589545,0.9757986447241046
Score 1,structural,stealthy,50,57,1034,1033,0.0,1.0
Score 1,noisy,aggressive,50,1,1034,1034,0.31721470019342357,0.6827852998065764
Score 1,noisy,aggressive,50,2,1034,1034,0.037717601547388784,0.9622823984526112
Score 1,noisy,aggressive,50,3,1034,1034,0.07446808510638298,0.925531914893617
Score 1,noisy,aggressive,50,5,1034,1034,0.0367504835589942,0.9632495164410058
Score 1,noisy,aggressive,50,10,1034,1034,0.05222437137330754,0.9477756286266925
Score 1,noisy,aggressive,50,15,1034,1034,0.045454545454545456,0.9545454545454546
Score 1,noisy,aggressive,50,20,1034,1034,0.02321083172147002,0.97678916827853
Score 1,noisy,aggressive,50,30,1034,1034,0.013539651837524178,0.9864603481624759
Score 1,noisy,aggressive,50,40,1034,1034,0.0038684719535783366,0.9961315280464217
Score 1,noisy,aggressive,50,50,1034,1034,0.0029013539651837525,0.9970986460348162
Score 1,noisy,aggressive,50,57,1034,1034,0.0,1.0
Score 1,noisy,stealthy,50,1,1034,1012,0.41699604743083,0.5830039525691699
Score 1,noisy,stealthy,50,2,1034,1012,0.4505928853754941,0.5494071146245059
Score 1,noisy,stealthy,50,3,1034,1012,0.4851778656126482,0.5148221343873518
Score 1,noisy,stealthy,50,5,1034,1012,0.22529644268774704,0.7747035573122529
Score 1,noisy,stealthy,50,10,1034,1012,0.2648221343873518,0.7351778656126482
Score 1,noisy,stealthy,50,15,1034,1012,0.26679841897233203,0.733201581027668
Score 1,noisy,stealthy,50,20,1034,1012,0.31719367588932806,0.6828063241106719
Score 1,noisy,stealthy,50,30,1034,1012,0.3073122529644269,0.6926877470355731
Score 1,noisy,stealthy,50,40,1034,1012,0.18280632411067194,0.8171936758893281
Score 1,noisy,stealthy,50,50,1034,1012,0.07015810276679842,0.9298418972332015
Score 1,noisy,stealthy,50,57,1034,1012,0.0,1.0
Score 1,structural,aggressive,60,1,1241,1241,0.3287671232876712,0.6712328767123288
Score 1,structural,aggressive,60,2,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,3,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,5,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,10,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,15,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,20,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,30,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,40,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,50,1241,1241,0.0,1.0
Score 1,structural,aggressive,60,57,1241,1241,0.0,1.0
Score 1,structural,stealthy,60,1,1241,1239,0.423728813559322,0.576271186440678
Score 1,structural,stealthy,60,2,1241,1239,0.4430992736077482,0.5569007263922519
Score 1,structural,stealthy,60,3,1241,1239,0.4245359160613398,0.5754640839386602
Score 1,structural,stealthy,60,5,1241,1239,0.26069410815173527,0.7393058918482647
Score 1,structural,stealthy,60,10,1241,1239,0.2397094430992736,0.7602905569007263
Score 1,structural,stealthy,60,15,1241,1239,0.22114608555286522,0.7788539144471348
Score 1,structural,stealthy,60,20,1241,1239,0.2510088781275222,0.7489911218724778
Score 1,structural,stealthy,60,30,1241,1239,0.22114608555286522,0.7788539144471348
Score 1,structural,stealthy,60,40,1241,1239,0.11138014527845036,0.8886198547215496
Score 1,structural,stealthy,60,50,1241,1239,0.024213075060532687,0.9757869249394673
Score 1,structural,stealthy,60,57,1241,1239,0.0,1.0
Score 1,noisy,aggressive,60,1,1241,1241,0.35213537469782435,0.6478646253021756
Score 1,noisy,aggressive,60,2,1241,1241,0.031426269137792104,0.9685737308622079
Score 1,noisy,aggressive,60,3,1241,1241,0.062046736502820304,0.9379532634971797
Score 1,noisy,aggressive,60,5,1241,1241,0.030620467365028204,0.9693795326349718
Score 1,noisy,aggressive,60,10,1241,1241,0.043513295729250605,0.9564867042707494
Score 1,noisy,aggressive,60,15,1241,1241,0.0378726833199033,0.9621273166800967
Score 1,noisy,aggressive,60,20,1241,1241,0.019339242546333603,0.9806607574536664
Score 1,noisy,aggressive,60,30,1241,1241,0.011281224818694601,0.9887187751813054
Score 1,noisy,aggressive,60,40,1241,1241,0.0032232070910556,0.9967767929089444
Score 1,noisy,aggressive,60,50,1241,1241,0.0024174053182917004,0.9975825946817083
Score 1,noisy,aggressive,60,57,1241,1241,0.0,1.0
Score 1,noisy,stealthy,60,1,1241,1219,0.44626743232157506,0.5537325676784249
Score 1,noisy,stealthy,60,2,1241,1219,0.4774405250205086,0.5225594749794914
Score 1,noisy,stealthy,60,3,1241,1219,0.5045118949958983,0.4954881050041017
Score 1,noisy,stealthy,60,5,1241,1219,0.24856439704675964,0.7514356029532403
Score 1,noisy,stealthy,60,10,1241,1219,0.2780968006562756,0.7219031993437244
Score 1,noisy,stealthy,60,15,1241,1219,0.27727645611156687,0.7227235438884332
Score 1,noisy,stealthy,60,20,1241,1219,0.32567678424938473,0.6743232157506153
Score 1,noisy,stealthy,60,30,1241,1219,0.3084495488105004,0.6915504511894996
Score 1,noisy,stealthy,60,40,1241,1219,0.1804757998359311,0.8195242001640689
Score 1,noisy,stealthy,60,50,1241,1219,0.06562756357670221,0.9343724364232978
Score 1,noisy,stealthy,60,57,1241,1219,0.0,1.0
Score 1,structural,aggressive,70,1,1448,1448,0.3446132596685083,0.6553867403314917
Score 1,structural,aggressive,70,2,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,3,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,5,1448,1448,0.0006906077348066298,0.9993093922651933
Score 1,structural,aggressive,70,10,1448,1448,0.004834254143646409,0.9951657458563536
Score 1,structural,aggressive,70,15,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,20,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,30,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,40,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,50,1448,1448,0.0,1.0
Score 1,structural,aggressive,70,57,1448,1448,0.0,1.0
Score 1,structural,stealthy,70,1,1448,1446,0.4363762102351314,0.5636237897648686
Score 1,structural,stealthy,70,2,1448,1446,0.4536652835408022,0.5463347164591978
Score 1,structural,stealthy,70,3,1448,1446,0.4363762102351314,0.5636237897648686
Score 1,structural,stealthy,70,5,1448,1446,0.2565698478561549,0.7434301521438451
Score 1,structural,stealthy,70,10,1448,1446,0.24066390041493776,0.7593360995850622
Score 1,structural,stealthy,70,15,1448,1446,0.22199170124481327,0.7780082987551867
Score 1,structural,stealthy,70,20,1448,1446,0.2524204702627939,0.7475795297372061
Score 1,structural,stealthy,70,30,1448,1446,0.22337482710926695,0.7766251728907331
Score 1,structural,stealthy,70,40,1448,1446,0.11134163208852006,0.8886583679114799
Score 1,structural,stealthy,70,50,1448,1446,0.024204702627939143,0.9757952973720608
Score 1,structural,stealthy,70,57,1448,1446,0.0,1.0
Score 1,noisy,aggressive,70,1,1448,1448,0.3743093922651934,0.6256906077348066
Score 1,noisy,aggressive,70,2,1448,1448,0.026933701657458564,0.9730662983425414
Score 1,noisy,aggressive,70,3,1448,1448,0.0531767955801105,0.9468232044198895
Score 1,noisy,aggressive,70,5,1448,1448,0.026243093922651933,0.9737569060773481
Score 1,noisy,aggressive,70,10,1448,1448,0.03729281767955801,0.962707182320442
Score 1,noisy,aggressive,70,15,1448,1448,0.0324585635359116,0.9675414364640884
Score 1,noisy,aggressive,70,20,1448,1448,0.016574585635359115,0.9834254143646409
Score 1,noisy,aggressive,70,30,1448,1448,0.009668508287292817,0.9903314917127072
Score 1,noisy,aggressive,70,40,1448,1448,0.0027624309392265192,0.9972375690607734
Score 1,noisy,aggressive,70,50,1448,1448,0.0020718232044198894,0.9979281767955801
Score 1,noisy,aggressive,70,57,1448,1448,0.0,1.0
Score 1,noisy,stealthy,70,1,1448,1425,0.4708771929824561,0.5291228070175439
Score 1,noisy,stealthy,70,2,1448,1425,0.4975438596491228,0.5024561403508772
Score 1,noisy,stealthy,70,3,1448,1425,0.5185964912280702,0.48140350877192983
Score 1,noisy,stealthy,70,5,1448,1425,0.26035087719298244,0.7396491228070176
Score 1,noisy,stealthy,70,10,1448,1425,0.2814035087719298,0.7185964912280702
Score 1,noisy,stealthy,70,15,1448,1425,0.2729824561403509,0.7270175438596491
Score 1,noisy,stealthy,70,20,1448,1425,0.32210526315789473,0.6778947368421053
Score 1,noisy,stealthy,70,30,1448,1425,0.29964912280701755,0.7003508771929825
Score 1,noisy,stealthy,70,40,1448,1425,0.1649122807017544,0.8350877192982455
Score 1,noisy,stealthy,70,50,1448,1425,0.05964912280701754,0.9403508771929825
Score 1,noisy,stealthy,70,57,1448,1425,0.0,1.0
Score 1,structural,aggressive,80,1,1655,1655,0.3450151057401813,0.6549848942598187
Score 1,structural,aggressive,80,2,1655,1655,0.002416918429003021,0.997583081570997
Score 1,structural,aggressive,80,3,1655,1655,0.0,1.0
Score 1,structural,aggressive,80,5,1655,1655,0.004229607250755287,0.9957703927492447
Score 1,structural,aggressive,80,10,1655,1655,0.018731117824773415,0.9812688821752266
Score 1,structural,aggressive,80,15,1655,1655,0.012688821752265862,0.9873111782477342
Score 1,structural,aggressive,80,20,1655,1655,0.0,1.0
Score 1,structural,aggressive,80,30,1655,1655,0.0,1.0
Score 1,structural,aggressive,80,40,1655,1655,0.0,1.0
Score 1,structural,aggressive,80,50,1655,1655,0.0,1.0
Score 1,structural,aggressive,80,57,1655,1655,0.0,1.0
Score 1,structural,stealthy,80,1,1655,1651,0.4409448818897638,0.5590551181102362
Score 1,structural,stealthy,80,2,1655,1651,0.46335554209569957,0.5366444579043004
Score 1,structural,stealthy,80,3,1655,1651,0.44700181708055725,0.5529981829194428
Score 1,structural,stealthy,80,5,1655,1651,0.2634766807995155,0.7365233192004845
Score 1,structural,stealthy,80,10,1655,1651,0.2562083585705633,0.7437916414294368
Score 1,structural,stealthy,80,15,1655,1651,0.23985463355542097,0.760145366444579
Score 1,structural,stealthy,80,20,1655,1651,0.27316777710478496,0.7268322228952151
Score 1,structural,stealthy,80,30,1655,1651,0.24348879466989704,0.756511205330103
Score 1,structural,stealthy,80,40,1655,1651,0.12537855844942458,0.8746214415505754
Score 1,structural,stealthy,80,50,1655,1651,0.029678982434887948,0.970321017565112
Score 1,structural,stealthy,80,57,1655,1651,0.0,1.0
Score 1,noisy,aggressive,80,1,1655,1655,0.37280966767371604,0.627190332326284
Score 1,noisy,aggressive,80,2,1655,1655,0.023564954682779457,0.9764350453172206
Score 1,noisy,aggressive,80,3,1655,1655,0.04652567975830816,0.9534743202416919
Score 1,noisy,aggressive,80,5,1655,1655,0.022960725075528703,0.9770392749244713
Score 1,noisy,aggressive,80,10,1655,1655,0.03262839879154079,0.9673716012084592
Score 1,noisy,aggressive,80,15,1655,1655,0.0283987915407855,0.9716012084592145
Score 1,noisy,aggressive,80,20,1655,1655,0.014501510574018127,0.9854984894259818
Score 1,noisy,aggressive,80,30,1655,1655,0.008459214501510574,0.9915407854984895
Score 1,noisy,aggressive,80,40,1655,1655,0.002416918429003021,0.997583081570997
Score 1,noisy,aggressive,80,50,1655,1655,0.0018126888217522659,0.9981873111782478
Score 1,noisy,aggressive,80,57,1655,1655,0.0,1.0
Score 1,noisy,stealthy,80,1,1655,1632,0.46139705882352944,0.5386029411764706
Score 1,noisy,stealthy,80,2,1655,1632,0.49080882352941174,0.5091911764705883
Score 1,noisy,stealthy,80,3,1655,1632,0.5042892156862745,0.4957107843137255
Score 1,noisy,stealthy,80,5,1655,1632,0.2506127450980392,0.7493872549019608
Score 1,noisy,stealthy,80,10,1655,1632,0.2616421568627451,0.7383578431372548
Score 1,noisy,stealthy,80,15,1655,1632,0.25245098039215685,0.7475490196078431
Score 1,noisy,stealthy,80,20,1655,1632,0.29963235294117646,0.7003676470588236
Score 1,noisy,stealthy,80,30,1655,1632,0.2775735294117647,0.7224264705882353
Score 1,noisy,stealthy,80,40,1655,1632,0.1482843137254902,0.8517156862745098
Score 1,noisy,stealthy,80,50,1655,1632,0.05330882352941176,0.9466911764705882
Score 1,noisy,stealthy,80,57,1655,1632,0.0,1.0
Score 1,structural,aggressive,90,1,1862,1862,0.32706766917293234,0.6729323308270676
Score 1,structural,aggressive,90,2,1862,1862,0.006981740064446832,0.9930182599355531
Score 1,structural,aggressive,90,3,1862,1862,0.024167561761546726,0.9758324382384532
Score 1,structural,aggressive,90,5,1862,1862,0.0053705692803437165,0.9946294307196563
Score 1,structural,aggressive,90,10,1862,1862,0.01987110633727175,0.9801288936627283
Score 1,structural,aggressive,90,15,1862,1862,0.01664876476906552,0.9833512352309345
Score 1,structural,aggressive,90,20,1862,1862,0.0037593984962406013,0.9962406015037594
Score 1,structural,aggressive,90,30,1862,1862,0.0005370569280343716,0.9994629430719656
Score 1,structural,aggressive,90,40,1862,1862,0.0,1.0
Score 1,structural,aggressive,90,50,1862,1862,0.0,1.0
Score 1,structural,aggressive,90,57,1862,1862,0.0,1.0
Score 1,structural,stealthy,90,1,1862,1855,0.4183288409703504,0.5816711590296496
Score 1,structural,stealthy,90,2,1862,1855,0.44528301886792454,0.5547169811320755
Score 1,structural,stealthy,90,3,1862,1855,0.4490566037735849,0.5509433962264151
Score 1,structural,stealthy,90,5,1862,1855,0.24851752021563342,0.7514824797843666
Score 1,structural,stealthy,90,10,1862,1855,0.2522911051212938,0.7477088948787062
Score 1,structural,stealthy,90,15,1862,1855,0.23881401617250675,0.7611859838274933
Score 1,structural,stealthy,90,20,1862,1855,0.2738544474393531,0.7261455525606468
